  94  0.566E+07  0.420E+07  0.228E+07  0.115E+07  0.122E+07  0.103E+07  0.679E+06  0.719E+06  0.367E+06  0.387E+06  0.303E+07  0.426E+06  0.524E+06  0.554E+06  0.366E+06  0.637E+06  0.515E+05  0.242E+04  0.139E+05  0.190E+05  0.129E+07
  95  0.561E+07  0.341E+07  0.258E+07  0.267E+07  0.135E+07  0.829E+06  0.621E+06  0.593E+06  0.194E+06  0.307E+06  0.195E+07  0.101E+07  0.334E+06  0.331E+06  0.229E+06  0.570E+06  0.103E+05  0.750E+05  0.284E+05  0.390E+05  0.230E+06
  96  0.560E+07  0.327E+07  0.308E+07  0.241E+07  0.233E+07  0.807E+06  0.780E+06  0.124E+07  0.308E+06  0.210E+06  0.231E+07  0.892E+06  0.789E+06  0.445E+06  0.446E+06  0.605E+05  0.123E+05  0.180E+06  0.373E+06  0.734E+04  0.336E+06
  97  0.460E+07  0.369E+07  0.410E+07  0.226E+07  0.119E+07  0.108E+07  0.120E+07  0.103E+07  0.671E+06  0.562E+06  0.235E+07  0.510E+06  0.628E+06  0.834E+05  0.533E+06  0.364E+05  0.196E+06  0.892E+05  0.391E+05  0.101E+05  0.428E+06
  98  0.479E+07  0.320E+07  0.273E+07  0.237E+07  0.188E+07  0.140E+07  0.119E+07  0.683E+06  0.804E+06  0.487E+06  0.156E+07  0.119E+07  0.569E+06  0.143E+07  0.135E+06  0.738E+05  0.328E+06  0.625E+06  0.104E+06  0.867E+04  0.130E+06
  99  0.546E+07  0.397E+07  0.218E+07  0.176E+07  0.103E+07  0.102E+07  0.884E+06  0.132E+07  0.626E+06  0.829E+06  0.282E+07  0.891E+06  0.828E+06  0.245E+06  0.216E+06  0.251E+06  0.277E+05  0.150E+06  0.483E+05  0.339E+05  0.616E+06
 100  0.708E+07  0.337E+07  0.286E+07  0.165E+07  0.105E+07  0.114E+07  0.887E+06  0.136E+07  0.994E+06  0.620E+06  0.168E+07  0.937E+06  0.502E+06  0.358E+06  0.311E+06  0.132E+05  0.804E+05  0.222E+06  0.281E+05  0.382E+05  0.215E+06
 101  0.604E+07  0.356E+07  0.282E+07  0.266E+07  0.142E+07  0.127E+07  0.875E+06  0.996E+06  0.646E+06  0.574E+06  0.262E+07  0.140E+07  0.366E+06  0.183E+06  0.710E+06  0.986E+04  0.280E+05  0.591E+06  0.132E+06  0.000E+00  0.421E+05
 102  0.518E+07  0.302E+07  0.241E+07  0.189E+07  0.912E+06  0.767E+06  0.102E+07  0.601E+06  0.487E+06  0.327E+06  0.283E+07  0.587E+06  0.387E+06  0.146E+06  0.903E+05  0.225E+06  0.254E+05  0.158E+06  0.607E+03  0.000E+00  0.508E+05
 103  0.448E+07  0.279E+07  0.262E+07  0.144E+07  0.886E+06  0.655E+06  0.108E+07  0.732E+06  0.779E+06  0.353E+06  0.290E+07  0.668E+06  0.382E+06  0.246E+06  0.697E+05  0.375E+06  0.000E+00  0.198E+05  0.691E+03  0.408E+03  0.571E+05
 104  0.454E+07  0.288E+07  0.154E+07  0.812E+06  0.923E+06  0.883E+06  0.605E+06  0.380E+06  0.441E+06  0.331E+06  0.329E+07  0.780E+06  0.178E+06  0.115E+06  0.259E+05  0.368E+06  0.472E+06  0.409E+05  0.441E+05  0.739E+04  0.442E+05
 105  0.441E+07  0.203E+07  0.171E+07  0.109E+07  0.850E+06  0.111E+07  0.629E+06  0.327E+06  0.657E+06  0.352E+06  0.256E+07  0.936E+06  0.315E+06  0.201E+06  0.578E+05  0.804E+05  0.873E+05  0.547E+05  0.000E+00  0.821E+04  0.108E+06
 106  0.459E+07  0.264E+07  0.146E+07  0.103E+07  0.776E+06  0.515E+06  0.702E+06  0.547E+06  0.466E+06  0.238E+06  0.122E+07  0.629E+06  0.501E+06  0.158E+06  0.301E+06  0.170E+06  0.302E+05  0.126E+05  0.248E+05  0.000E+00  0.715E+05
 107  0.465E+07  0.228E+07  0.191E+07  0.151E+07  0.102E+07  0.658E+06  0.397E+06  0.455E+06  0.717E+06  0.349E+06  0.148E+07  0.358E+06  0.230E+06  0.116E+06  0.336E+05  0.150E+05  0.285E+04  0.447E+04  0.446E+04  0.263E+05  0.113E+06
 108  0.496E+07  0.319E+07  0.162E+07  0.168E+07  0.899E+06  0.788E+06  0.494E+06  0.529E+06  0.616E+06  0.697E+06  0.192E+07  0.285E+06  0.279E+06  0.389E+05  0.188E+06  0.889E+05  0.108E+04  0.497E+03  0.000E+00  0.000E+00  0.394E+05
 109  0.441E+07  0.453E+07  0.207E+07  0.111E+07  0.132E+07  0.161E+07  0.101E+07  0.647E+06  0.837E+06  0.519E+06  0.368E+07  0.569E+06  0.147E+06  0.186E+06  0.109E+06  0.505E+05  0.426E+05  0.000E+00  0.690E+05  0.000E+00  0.458E+05
 110  0.377E+07  0.529E+07  0.197E+07  0.116E+07  0.772E+06  0.888E+06  0.709E+06  0.861E+06  0.868E+06  0.758E+06  0.272E+07  0.855E+06  0.200E+06  0.498E+05  0.676E+05  0.115E+05  0.119E+05  0.132E+05  0.443E+04  0.141E+05  0.115E+06
 111  0.390E+07  0.505E+07  0.333E+07  0.143E+07  0.666E+06  0.598E+06  0.490E+06  0.315E+06  0.590E+06  0.131E+07  0.316E+07  0.470E+06  0.162E+06  0.160E+06  0.219E+05  0.589E+02  0.283E+05  0.000E+00  0.367E+03  0.270E+05  0.213E+06
 112  0.381E+07  0.234E+07  0.124E+07  0.110E+07  0.768E+06  0.501E+06  0.526E+06  0.368E+06  0.318E+06  0.612E+06  0.374E+07  0.624E+06  0.203E+06  0.690E+05  0.458E+05  0.219E+06  0.307E+06  0.154E+06  0.512E+05  0.000E+00  0.379E+05
 113  0.313E+07  0.217E+07  0.198E+07  0.127E+07  0.110E+07  0.592E+06  0.420E+06  0.156E+06  0.365E+06  0.420E+06  0.225E+07  0.110E+07  0.190E+06  0.716E+05  0.349E+05  0.113E+04  0.000E+00  0.554E+05  0.199E+06  0.578E+05  0.605E+05
 114  0.423E+07  0.210E+07  0.236E+07  0.235E+07  0.143E+07  0.638E+06  0.408E+06  0.329E+06  0.298E+06  0.237E+06  0.113E+07  0.862E+06  0.136E+06  0.518E+05  0.813E+05  0.168E+05  0.000E+00  0.000E+00  0.000E+00  0.100E+05  0.149E+06
 115  0.374E+07  0.195E+07  0.151E+07  0.112E+07  0.122E+07  0.984E+06  0.407E+06  0.235E+06  0.227E+06  0.414E+06  0.946E+06  0.108E+07  0.239E+06  0.486E+05  0.255E+05  0.211E+05  0.158E+04  0.403E+04  0.202E+05  0.000E+00  0.534E+05
 116  0.271E+07  0.173E+07  0.107E+07  0.146E+07  0.126E+07  0.932E+06  0.546E+06  0.456E+06  0.201E+06  0.149E+06  0.176E+07  0.127E+07  0.680E+06  0.139E+06  0.688E+05  0.108E+06  0.125E+05  0.744E+04  0.547E+02  0.000E+00  0.621E+05
 117  0.304E+07  0.175E+07  0.146E+07  0.104E+07  0.165E+07  0.724E+06  0.447E+06  0.483E+06  0.576E+06  0.445E+06  0.163E+07  0.598E+06  0.337E+06  0.440E+05  0.101E+05  0.527E+05  0.648E+03  0.207E+05  0.000E+00  0.000E+00  0.168E+06
 118  0.256E+07  0.196E+07  0.137E+07  0.111E+07  0.617E+06  0.975E+06  0.634E+06  0.350E+06  0.208E+06  0.285E+06  0.127E+07  0.240E+06  0.285E+06  0.964E+04  0.541E+05  0.226E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.290E+05
 119  0.260E+07  0.167E+07  0.140E+07  0.137E+07  0.574E+06  0.523E+06  0.491E+06  0.306E+06  0.306E+06  0.158E+06  0.120E+07  0.442E+06  0.824E+05  0.832E+05  0.907E+04  0.456E+05  0.819E+05  0.101E+05  0.774E+04  0.188E+04  0.326E+05
 120  0.167E+07  0.800E+06  0.108E+07  0.785E+06  0.601E+06  0.218E+06  0.115E+06  0.121E+06  0.134E+06  0.123E+06  0.116E+07  0.491E+06  0.121E+06  0.153E+05  0.176E+05  0.368E+05  0.363E+05  0.652E+04  0.119E+05  0.903E+04  0.925E+05
 121  0.215E+07  0.123E+07  0.885E+06  0.767E+06  0.536E+06  0.279E+06  0.240E+06  0.324E+06  0.215E+06  0.100E+06  0.106E+07  0.389E+06  0.172E+06  0.147E+06  0.238E+06  0.622E+04  0.000E+00  0.242E+05  0.741E+04  0.000E+00  0.295E+05
 122  0.353E+07  0.129E+07  0.885E+06  0.592E+06  0.379E+06  0.205E+06  0.136E+06  0.786E+05  0.117E+06  0.124E+06  0.985E+06  0.311E+06  0.980E+05  0.107E+06  0.800E+05  0.512E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+06
 123  0.256E+07  0.269E+07  0.106E+07  0.144E+07  0.350E+06  0.390E+06  0.170E+06  0.131E+06  0.118E+06  0.232E+05  0.117E+07  0.119E+06  0.295E+06  0.326E+05  0.169E+04  0.332E+05  0.284E+05  0.129E+05  0.000E+00  0.000E+00  0.304E+06
 124  0.121E+07  0.212E+07  0.142E+07  0.600E+06  0.331E+06  0.509E+06  0.365E+06  0.406E+06  0.172E+06  0.302E+06  0.139E+07  0.194E+06  0.980E+05  0.625E+05  0.364E+05  0.637E+04  0.107E+04  0.347E+05  0.000E+00  0.000E+00  0.258E+06
 125  0.129E+07  0.245E+07  0.919E+06  0.907E+06  0.613E+06  0.860E+06  0.262E+06  0.386E+06  0.110E+06  0.181E+06  0.107E+07  0.158E+06  0.102E+06  0.515E+05  0.352E+05  0.000E+00  0.000E+00  0.237E+04  0.523E+04  0.000E+00  0.628E+05
 126  0.245E+07  0.154E+07  0.800E+06  0.546E+06  0.928E+06  0.593E+06  0.549E+06  0.355E+06  0.133E+06  0.328E+05  0.126E+07  0.359E+06  0.981E+05  0.101E+06  0.664E+05  0.904E+04  0.000E+00  0.471E+05  0.195E+06  0.217E+05  0.286E+05
 127  0.135E+07  0.137E+07  0.747E+06  0.548E+06  0.504E+06  0.199E+06  0.213E+06  0.194E+06  0.224E+06  0.191E+06  0.567E+06  0.402E+06  0.154E+06  0.131E+06  0.193E+05  0.159E+05  0.000E+00  0.191E+06  0.486E+05  0.615E+05  0.285E+05
 128  0.147E+07  0.652E+06  0.527E+06  0.620E+06  0.917E+06  0.397E+06  0.285E+06  0.284E+06  0.189E+06  0.144E+06  0.373E+06  0.327E+06  0.124E+06  0.472E+05  0.983E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.402E+05  0.284E+05
 129  0.244E+07  0.819E+06  0.460E+06  0.491E+06  0.320E+06  0.260E+06  0.274E+06  0.348E+06  0.508E+06  0.176E+06  0.384E+06  0.599E+06  0.141E+06  0.120E+06  0.899E+05  0.820E+04  0.138E+06  0.817E+05  0.000E+00  0.000E+00  0.297E+05
 130  0.191E+07  0.135E+07  0.777E+06  0.899E+06  0.504E+06  0.234E+06  0.105E+06  0.182E+06  0.140E+06  0.188E+06  0.851E+06  0.347E+06  0.443E+06  0.807E+05  0.196E+06  0.176E+06  0.348E+05  0.802E+03  0.747E+03  0.000E+00  0.641E+05
 131  0.189E+07  0.174E+07  0.143E+07  0.595E+06  0.440E+06  0.179E+06  0.119E+06  0.202E+06  0.166E+06  0.169E+06  0.618E+06  0.329E+06  0.965E+05  0.286E+06  0.000E+00  0.532E+04  0.140E+06  0.264E+05  0.000E+00  0.461E+04  0.282E+05
 132  0.158E+07  0.104E+07  0.152E+07  0.685E+06  0.252E+06  0.185E+06  0.314E+06  0.194E+06  0.132E+06  0.923E+05  0.390E+06  0.320E+06  0.117E+06  0.124E+06  0.161E+06  0.000E+00  0.000E+00  0.000E+00  0.142E+05  0.000E+00  0.347E+05
 133  0.747E+06  0.404E+06  0.813E+06  0.752E+06  0.607E+06  0.323E+06  0.218E+06  0.136E+06  0.971E+05  0.395E+05  0.306E+06  0.207E+06  0.442E+05  0.337E+05  0.887E+05  0.134E+06  0.000E+00  0.000E+00  0.000E+00  0.264E+05  0.579E+05
 134  0.930E+06  0.870E+06  0.859E+06  0.774E+06  0.215E+06  0.199E+06  0.151E+06  0.163E+06  0.681E+05  0.265E+06  0.894E+06  0.161E+06  0.188E+06  0.164E+05  0.117E+05  0.107E+06  0.674E+05  0.212E+05  0.000E+00  0.000E+00  0.403E+05
 135  0.765E+06  0.187E+07  0.163E+07  0.608E+06  0.361E+06  0.324E+06  0.238E+06  0.156E+06  0.402E+05  0.846E+05  0.384E+06  0.248E+06  0.687E+04  0.637E+05  0.149E+05  0.000E+00  0.153E+06  0.793E+05  0.428E+04  0.000E+00  0.279E+05
 136  0.101E+07  0.149E+07  0.989E+06  0.862E+06  0.454E+06  0.285E+06  0.247E+06  0.162E+06  0.116E+06  0.893E+05  0.175E+06  0.151E+06  0.369E+05  0.757E+05  0.000E+00  0.000E+00  0.000E+00  0.655E+04  0.000E+00  0.000E+00  0.278E+05
 137  0.791E+06  0.103E+07  0.101E+07  0.671E+06  0.455E+06  0.102E+06  0.549E+06  0.266E+06  0.221E+06  0.180E+06  0.336E+06  0.500E+05  0.439E+05  0.463E+05  0.278E+05  0.000E+00  0.000E+00  0.000E+00  0.805E+05  0.000E+00  0.277E+05
 138  0.421E+06  0.634E+06  0.523E+06  0.293E+06  0.239E+06  0.320E+06  0.217E+06  0.131E+06  0.110E+06  0.705E+05  0.718E+06  0.163E+06  0.485E+05  0.101E+06  0.000E+00  0.549E+04  0.000E+00  0.000E+00  0.311E+05  0.000E+00  0.558E+05
 139  0.443E+06  0.244E+06  0.401E+06  0.348E+06  0.410E+06  0.184E+06  0.608E+05  0.816E+05  0.411E+05  0.129E+05  0.493E+06  0.652E+05  0.216E+05  0.122E+05  0.000E+00  0.282E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.276E+05
 140  0.329E+06  0.289E+06  0.245E+06  0.276E+06  0.136E+06  0.807E+05  0.143E+06  0.873E+05  0.211E+06  0.550E+05  0.547E+06  0.971E+05  0.106E+05  0.669E+05  0.658E+04  0.234E+05  0.938E+04  0.000E+00  0.913E+04  0.383E+05  0.434E+05
 141  0.701E+06  0.295E+06  0.787E+05  0.506E+05  0.143E+06  0.149E+06  0.362E+05  0.259E+04  0.193E+05  0.485E+05  0.354E+06  0.165E+06  0.177E+04  0.212E+05  0.837E+04  0.286E+05  0.310E+03  0.000E+00  0.000E+00  0.000E+00  0.273E+05
 142  0.353E+06  0.668E+06  0.191E+06  0.186E+06  0.462E+05  0.134E+06  0.767E+05  0.189E+06  0.249E+05  0.665E+05  0.181E+06  0.140E+06  0.549E+04  0.309E+05  0.000E+00  0.000E+00  0.158E+05  0.000E+00  0.000E+00  0.472E+04  0.272E+05
 143  0.678E+06  0.262E+06  0.136E+06  0.981E+05  0.164E+06  0.816E+05  0.822E+05  0.557E+05  0.373E+06  0.601E+05  0.989E+05  0.112E+04  0.872E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.289E+05  0.403E+05
 144  0.315E+06  0.290E+06  0.161E+06  0.394E+05  0.428E+05  0.473E+05  0.151E+05  0.425E+05  0.973E+05  0.136E+06  0.215E+06  0.845E+05  0.117E+06  0.153E+05  0.270E+05  0.000E+00  0.000E+00  0.000E+00  0.512E+04  0.864E+03  0.126E+06
 145  0.366E+06  0.193E+06  0.132E+06  0.253E+06  0.195E+06  0.167E+06  0.428E+05  0.429E+05  0.291E+05  0.525E+05  0.338E+06  0.616E+04  0.976E+05  0.693E+04  0.000E+00  0.622E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.269E+05
 146  0.253E+06  0.533E+06  0.388E+06  0.186E+06  0.427E+05  0.147E+06  0.596E+05  0.112E+06  0.366E+05  0.369E+05  0.355E+06  0.684E+05  0.340E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.268E+05
 147  0.113E+06  0.675E+05  0.284E+06  0.185E+06  0.918E+05  0.000E+00  0.306E+05  0.209E+05  0.000E+00  0.000E+00  0.738E+05  0.409E+04  0.000E+00  0.000E+00  0.572E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.267E+05
 148  0.135E+06  0.222E+06  0.651E+06  0.968E+05  0.357E+05  0.678E+03  0.779E+04  0.317E+04  0.244E+05  0.339E+05  0.105E+06  0.585E+05  0.352E+05  0.468E+05  0.000E+00  0.000E+00  0.343E+04  0.111E+05  0.000E+00  0.000E+00  0.266E+05
 149  0.598E+05  0.231E+06  0.261E+06  0.863E+05  0.378E+05  0.233E+05  0.738E+05  0.259E+06  0.792E+05  0.733E+05  0.203E+06  0.141E+06  0.746E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.266E+05
 150  0.271E+06  0.269E+06  0.694E+05  0.107E+06  0.387E+05  0.153E+06  0.247E+06  0.218E+06  0.220E+05  0.315E+05  0.172E+06  0.202E+06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.653E+05
 151  0.100E+06  0.133E+06  0.652E+05  0.155E+05  0.000E+00  0.274E+04  0.119E+05  0.197E+04  0.818E+04  0.102E+05  0.947E+05  0.137E+06  0.263E+05  0.388E+05  0.577E+05  0.613E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.926E+05
 152  0.118E+06  0.696E+05  0.395E+05  0.111E+05  0.138E+05  0.000E+00  0.112E+05  0.000E+00  0.000E+00  0.000E+00  0.619E+05  0.336E+06  0.210E+05  0.921E+04  0.741E+05  0.718E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.361E+05
 153  0.588E+06  0.543E+05  0.260E+06  0.193E+05  0.732E+05  0.000E+00  0.000E+00  0.252E+05  0.000E+00  0.000E+00  0.329E+05  0.469E+05  0.310E+05  0.562E+04  0.734E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.268E+05
 154  0.461E+05  0.147E+06  0.662E+05  0.698E+05  0.578E+05  0.904E+05  0.387E+05  0.799E+04  0.123E+05  0.000E+00  0.115E+06  0.129E+06  0.759E+05  0.284E+05  0.000E+00  0.241E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.267E+05
 155  0.917E+04  0.226E+05  0.148E+05  0.199E+05  0.000E+00  0.184E+05  0.920E+05  0.110E+05  0.859E+04  0.123E+05  0.124E+06  0.334E+05  0.150E+05  0.955E+04  0.235E+05  0.101E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.268E+05
 156  0.451E+03  0.240E+05  0.470E+03  0.120E+04  0.302E+04  0.000E+00  0.735E+05  0.108E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.705E+04  0.000E+00  0.000E+00  0.467E+05  0.000E+00  0.000E+00  0.267E+05
 157  0.133E+05  0.753E+05  0.508E+05  0.162E+06  0.283E+04  0.578E+03  0.242E+04  0.000E+00  0.000E+00  0.000E+00  0.433E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.211E+03  0.203E+05  0.000E+00  0.274E+05
 158  0.647E+05  0.153E+06  0.139E+05  0.412E+06  0.396E+05  0.000E+00  0.651E+04  0.000E+00  0.000E+00  0.765E+04  0.346E+05  0.000E+00  0.136E+06  0.000E+00  0.490E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.275E+05
 159  0.110E+05  0.901E+05  0.192E+06  0.239E+06  0.783E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.374E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.102E+06
 160  0.000E+00  0.131E+06  0.260E+05  0.000E+00  0.724E+05  0.154E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.464E+04  0.110E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.373E+05
 161  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.117E+05  0.000E+00  0.317E+05  0.111E+06  0.724E+04  0.342E+05  0.917E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.143E+05
 162  0.423E+02  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.937E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.105E+05  0.261E+06  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 163  0.223E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.241E+05  0.108E+05  0.890E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 164  0.260E+05  0.187E+06  0.206E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.471E+05  0.000E+00  0.000E+00  0.338E+04  0.743E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 165  0.433E+05  0.169E+05  0.000E+00  0.373E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.891E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 166  0.531E+05  0.140E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 167  0.769E+05  0.103E+05  0.169E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.279E+04  0.000E+00  0.165E+04  0.805E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.354E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 168  0.762E+05  0.274E+05  0.103E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.429E+04  0.000E+00  0.000E+00  0.000E+00  0.120E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 169  0.711E+05  0.854E+04  0.111E+05  0.199E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 170  0.824E+06  0.937E+05  0.000E+00  0.000E+00  0.310E+04  0.155E+05  0.154E+05  0.117E+05  0.572E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.464E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 171  0.682E+05  0.405E+06  0.190E+06  0.921E+05  0.483E+05  0.429E+05  0.212E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 172  0.337E+05  0.254E+06  0.597E+05  0.820E+05  0.265E+05  0.144E+05  0.446E+05  0.377E+05  0.314E+05  0.106E+06  0.932E+05  0.215E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 173  0.356E+05  0.598E+05  0.740E+05  0.621E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.189E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 174  0.372E+05  0.502E+05  0.169E+06  0.170E+06  0.108E+06  0.252E+05  0.350E+05  0.228E+05  0.000E+00  0.000E+00  0.000E+00  0.899E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 175  0.969E+04  0.122E+05  0.000E+00  0.855E+05  0.895E+05  0.427E+05  0.343E+05  0.188E+05  0.125E+05  0.425E+05  0.169E+05  0.000E+00  0.147E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 176  0.000E+00  0.848E+03  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.217E+05  0.572E+05  0.000E+00  0.000E+00  0.000E+00  0.176E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 177  0.682E+03  0.000E+00  0.000E+00  0.000E+00  0.455E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.886E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 178  0.000E+00  0.871E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.148E+05  0.000E+00  0.173E+05  0.000E+00  0.000E+00  0.835E+04  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 179  0.000E+00  0.000E+00  0.435E+05  0.103E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.907E+04  0.000E+00  0.000E+00  0.000E+00  0.173E+04  0.108E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 180  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.250E+05  0.000E+00  0.208E+05  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 181  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 182  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 183  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 184  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 185  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
 186  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
